# mphi[eV]; Yb:sig_Xcoeffs [Hz]:	Yb+:S1/2->D5/2;	Yb+:S1/2->D3/2;	Yb+:S1/2->F7/2;	Yb:1S0->2D2;	Yb:1S0->3P0;
4.786300923226384839e+03 2.396118562226731445e+12 2.006988457563722656e+12 5.994889379478245312e+13 2.386641086360852051e+12 1.331255664863470215e+12
4.897788193684461476e+03 2.661917161411228516e+12 2.305101267723239746e+12 5.727782217142162500e+13 2.516041121290018066e+12 1.240490112092974121e+12
5.011872336272725079e+03 2.916249531923711914e+12 2.590656696734379395e+12 5.463081852368359375e+13 2.641716107478211914e+12 1.157227350185918457e+12
5.128613839913648917e+03 3.159048848180522461e+12 2.863570132916498535e+12 5.200949168677827344e+13 2.763482284107750488e+12 1.081189393600381836e+12
5.248074602497727938e+03 3.390248284598042969e+12 3.123756964589017578e+12 4.941545049591521094e+13 2.881155890360970215e+12 1.012098256794426514e+12
5.370317963702526868e+03 3.609781015592636719e+12 3.371132580071302246e+12 4.685030378630429688e+13 2.994553165420196777e+12 9.496759542261337891e+11
5.495408738576248652e+03 3.817580215580682617e+12 3.605612367682767090e+12 4.431566039315507031e+13 3.103490348467764648e+12 8.936445003535657959e+11
5.623413251903491073e+03 4.013579058978527344e+12 3.827111715742774902e+12 4.181312915167747656e+13 3.207783678685991211e+12 8.437259096347993164e+11
5.754399373371572437e+03 4.197710720202557129e+12 4.035546012570743164e+12 3.934431889708101562e+13 3.307249395257220703e+12 7.996421965279020996e+11
5.888436553555889986e+03 4.369908373669128906e+12 4.230830646486035156e+12 3.691083846457560156e+13 3.401703737363769043e+12 7.611153754909479980e+11
6.025595860743581397e+03 4.530105193794617188e+12 4.412881005808067383e+12 3.451429668937071875e+13 3.490962944187975098e+12 7.278674609820064697e+11
6.165950018614822511e+03 4.678234354995386719e+12 4.581612478856208984e+12 3.215630240667638281e+13 3.574843254912161133e+12 6.996204674591496582e+11
6.309573444801935693e+03 4.814229031687813477e+12 4.736940453949865234e+12 2.983846445170203906e+13 3.653160908718662598e+12 6.760964093804482422e+11
6.456542290346556001e+03 4.938022398288247070e+12 4.878780319408410156e+12 2.756239165965764453e+13 3.725732144789802246e+12 6.570173012039741211e+11
6.606934480075964530e+03 5.049547629213071289e+12 5.007047463551250000e+12 2.532969286575272266e+13 3.792373202307916504e+12 6.421051573877971191e+11
6.760829753919819268e+03 5.148737898878642578e+12 5.121657274697763672e+12 2.314197690519716797e+13 3.852900320455327148e+12 6.310819923899899902e+11
6.918309709189363275e+03 5.235538018795143555e+12 5.222538016733835938e+12 2.100081827566127344e+13 3.907138383375172852e+12 6.236718385325594482e+11
7.079457843841380054e+03 5.310166843036865234e+12 5.309921160970931641e+12 1.890698285820676953e+13 3.955115855869485840e+12 6.196462469266867676e+11
7.244359600749899073e+03 5.373120865626582031e+12 5.384345366380572266e+12 1.686041730249527539e+13 3.997067455823071289e+12 6.188249112566752930e+11
7.413102413009177326e+03 5.424908937196134766e+12 5.446362963590099609e+12 1.486103179757714062e+13 4.033237080594795898e+12 6.210296678341965332e+11
7.585775750291835720e+03 5.466039908377349609e+12 5.496526283226866211e+12 1.290873653250309961e+13 4.063868627543524414e+12 6.260823529709244385e+11
7.762471166286919470e+03 5.497022629802072266e+12 5.535387655918216797e+12 1.100344169632351953e+13 4.089205994028132812e+12 6.338048029785374756e+11
7.943282347242813557e+03 5.518365952102120117e+12 5.563499412291505859e+12 9.145057478089105469e+12 4.109493077407483398e+12 6.440188541687076416e+11
8.128305161640994811e+03 5.530578725909336914e+12 5.581413882974075195e+12 7.333494066850239258e+12 4.124973775040450684e+12 6.565463428531130371e+11
8.317637711026709439e+03 5.534169801855545898e+12 5.589683398593266602e+12 5.568661651657623047e+12 4.135891984285895996e+12 6.712091053434226074e+11
8.511380382023768107e+03 5.529648030572587891e+12 5.588860289776436523e+12 3.850470421561644531e+12 4.142491602502694336e+12 6.878289779513179932e+11
8.709635899560804319e+03 5.517522262692296875e+12 5.579496887150931641e+12 2.178830565612996094e+12 4.145016527049712402e+12 7.062277969884694824e+11
8.912509381337458763e+03 5.498301348846498047e+12 5.562145521344094727e+12 5.536522728620770264e+11 4.143710655285817871e+12 7.262273987665539551e+11
9.120108393559095930e+03 5.472494139667031250e+12 5.537358522983279297e+12 -1.025154267640430420e+12 4.138817884569883789e+12 7.476496195972473145e+11
9.332543007969914470e+03 5.440609485785724609e+12 5.505688222695824219e+12 -2.557678866844124023e+12 4.130582112260772461e+12 7.703162957922221680e+11
9.549925860214358181e+03 5.403156237834414062e+12 5.467686951109083984e+12 -4.044011335698322754e+12 4.119247235717356934e+12 7.940492636631545410e+11
9.772372209558112445e+03 5.360643246444931641e+12 5.423907038850402344e+12 -5.484241485152613281e+12 4.105057152298503906e+12 8.186703595217214355e+11
1.000000000000000000e+04 5.313579362249105469e+12 5.374900816547124023e+12 -6.878459126156330078e+12 4.088255759363083008e+12 8.440014196795924072e+11
1.023292992280753606e+04 5.262473435878775391e+12 5.321220614826607422e+12 -8.226754069658995117e+12 4.069086954269962402e+12 8.698642804484473877e+11
1.047128548050900827e+04 5.207834317965767578e+12 5.263418764316181641e+12 -9.529216126610181641e+12 4.047794634378010742e+12 8.960807781399606934e+11
1.071519305237607114e+04 5.150170859141923828e+12 5.202047595643211914e+12 -1.078593510795910156e+13 4.024622697046099121e+12 9.224727490658033447e+11
1.096478196143185232e+04 5.089991910039071289e+12 5.137659439435038086e+12 -1.199700082465534961e+13 3.999815039633093750e+12 9.488620295376552734e+11
1.122018454301962629e+04 5.027806321289041016e+12 5.070806626319006836e+12 -1.316250308764837500e+13 3.973615559497864746e+12 9.750704558671867676e+11
1.148153621496883898e+04 4.964122943523665039e+12 5.002041486922462891e+12 -1.428253170788772852e+13 3.946268153999275879e+12 1.000919864366078491e+12
1.174897554939530164e+04 4.899450172971533203e+12 4.931915881128004883e+12 -1.535717741570253711e+13 3.918016528377874023e+12 1.026232315223927002e+12
1.202264434617413099e+04 4.834194979778673828e+12 4.860876595193705078e+12 -1.638673615363723828e+13 3.889061505677204102e+12 1.050879839798000977e+12
1.230268770812381081e+04 4.768535485536024414e+12 4.789133336841783203e+12 -1.737196688634762500e+13 3.859507153465561035e+12 1.074847219827230469e+12
1.258925411794166212e+04 4.702618447463533203e+12 4.716863321480273438e+12 -1.831369203703861328e+13 3.829444278687337402e+12 1.098134689823653564e+12
1.288249551693134890e+04 4.636590622781150391e+12 4.644243764517215820e+12 -1.921273402891521094e+13 3.798963688286924805e+12 1.120742484299311768e+12
1.318256738556407436e+04 4.570598768708838867e+12 4.571451881360657227e+12 -2.006991528518216797e+13 3.768156189208718750e+12 1.142670837766238770e+12
1.348962882591653215e+04 4.504789642466548828e+12 4.498664887418636719e+12 -2.088605822904447656e+13 3.737112588397106445e+12 1.163919984736475098e+12
1.380384264602884105e+04 4.439310001274222656e+12 4.426059998099193359e+12 -2.166198528370707031e+13 3.705923692796479492e+12 1.184490159722060791e+12
1.412537544622755377e+04 4.374306602351821777e+12 4.353814428810364746e+12 -2.239851887237492578e+13 3.674680309351228027e+12 1.204381597235034180e+12
1.445439770745928035e+04 4.309926202919299805e+12 4.282105394960197754e+12 -2.309648141825283984e+13 3.643473245005750977e+12 1.223594531787432861e+12
1.479108388168207239e+04 4.246315560196610840e+12 4.211110111956735840e+12 -2.375669534454577734e+13 3.612393306704432617e+12 1.242129197891294678e+12
1.513561248436207279e+04 4.183621431403700195e+12 4.141005795208006836e+12 -2.437998307445867969e+13 3.581531301391666504e+12 1.259985830058659424e+12
1.548816618912482772e+04 4.121990573760520508e+12 4.071969660122058594e+12 -2.496716703119650000e+13 3.550978036011842773e+12 1.277164662801568115e+12
1.584893192461114086e+04 4.061569744487032227e+12 4.004178922106934570e+12 -2.551906963796405469e+13 3.520824317509355469e+12 1.293665930632055908e+12
1.621810097358929852e+04 4.002505700803186035e+12 3.937810796570674316e+12 -2.603651331796631641e+13 3.491160952828596680e+12 1.309489868062161621e+12
1.659586907437559421e+04 3.944945199928928711e+12 3.873042498921316406e+12 -2.652032049440821094e+13 3.462078748913956055e+12 1.324636709603927246e+12
1.698243652461746024e+04 3.889034999084214844e+12 3.810051244566893555e+12 -2.697131359049469531e+13 3.433668512709822754e+12 1.339106689769387695e+12
1.737800828749376160e+04 3.834921855489000000e+12 3.749014248915462402e+12 -2.739031502943058594e+13 3.406021051160593262e+12 1.352900043070583984e+12
1.778279410038923015e+04 3.782752526363244629e+12 3.690108727375058594e+12 -2.777814723442087891e+13 3.379227171210656250e+12 1.366017004019553223e+12
1.819700858609982606e+04 3.732673768926885742e+12 3.633511895353715820e+12 -2.813563262867046094e+13 3.353377679804403320e+12 1.378457807128333008e+12
1.862087136662868943e+04 3.684832340399881348e+12 3.579400968259477539e+12 -2.846359363538429297e+13 3.328563383886226074e+12 1.390222686908968262e+12
1.905460717963248317e+04 3.639374998002188477e+12 3.527953161500385254e+12 -2.876285267776723828e+13 3.304875090400518066e+12 1.401311877873489502e+12
1.949844599758044933e+04 3.596448498953756348e+12 3.479345690484484375e+12 -2.903423217902424219e+13 3.282403606291668945e+12 1.411725614533940186e+12
1.995262314968878491e+04 3.556199600474542969e+12 3.433755770619812500e+12 -2.927855456236020703e+13 3.261239738504071289e+12 1.421464131402358398e+12
2.041737944669532226e+04 3.518746735684843750e+12 3.391327789079088867e+12 -2.949662745057901172e+13 3.241457466105964844e+12 1.430529309779759766e+12
2.089296130854040530e+04 3.484053729334246582e+12 3.352026938637352539e+12 -2.968917767782983594e+13 3.223038912447438477e+12 1.438932020038794678e+12
2.137962089502232266e+04 3.452031914875680664e+12 3.315757573537786621e+12 -2.985690464959688281e+13 3.205935014819705078e+12 1.446686184443959961e+12
2.187761623949552086e+04 3.422592582879141113e+12 3.282423998321348145e+12 -3.000050774895633203e+13 3.190096685036438477e+12 1.453805727753005371e+12
2.238721138568342576e+04 3.395647023914635742e+12 3.251930517528993164e+12 -3.012068635898438672e+13 3.175474834911309570e+12 1.460304574723680908e+12
2.290867652767774780e+04 3.371106528552173828e+12 3.224181435701688965e+12 -3.021813986275724219e+13 3.162020376257991211e+12 1.466196650113732178e+12
2.344228815319922433e+04 3.348882387361762695e+12 3.199081057380399414e+12 -3.029356764335109375e+13 3.149684220890157227e+12 1.471495878680908691e+12
2.398832919019490146e+04 3.328885890913406250e+12 3.176533687106076172e+12 -3.034766908384216406e+13 3.138417280621483398e+12 1.476216185182961914e+12
2.454708915685028842e+04 3.311028329777105957e+12 3.156443629419690430e+12 -3.038114356730663281e+13 3.128170467265637695e+12 1.480371494377637939e+12
2.511886431509581962e+04 3.295220994522875488e+12 3.138715188862197266e+12 -3.039469047682070703e+13 3.118894692636293945e+12 1.483975731022684814e+12
2.570395782768864592e+04 3.281375175720717773e+12 3.123252669974560547e+12 -3.038900919546058594e+13 3.110540868547127930e+12 1.487042819875854492e+12
2.630267991895381056e+04 3.269402163940640625e+12 3.109960377297741211e+12 -3.036479910630248047e+13 3.103059906811809082e+12 1.489586685694891113e+12
2.691534803926914174e+04 3.259213249752646973e+12 3.098742615372704102e+12 -3.032275959242258203e+13 3.096402719244012695e+12 1.491621253237547363e+12
2.754228703338168998e+04 3.250719723726739746e+12 3.089503688740404785e+12 -3.026359003689709375e+13 3.090520217657409668e+12 1.493160447261571045e+12
2.818382931264454965e+04 3.243832876432928711e+12 3.082147901941800781e+12 -3.018798982280221875e+13 3.085363313865673828e+12 1.494218192524708740e+12
2.884031503126605821e+04 3.238463998441230957e+12 3.076579559517868164e+12 -3.009665833321414453e+13 3.080882919682478516e+12 1.494808413784714111e+12
2.951209226666383984e+04 3.234524380321635742e+12 3.072702966009556641e+12 -2.999029495120907422e+13 3.077029946921497070e+12 1.494945035799330566e+12
3.019951720402019782e+04 3.231925312644147461e+12 3.070422425957827148e+12 -2.986959905986322656e+13 3.073755307396399414e+12 1.494641983326308594e+12
3.090295432513592095e+04 3.230578085978786133e+12 3.069642243903649414e+12 -2.973527004225280078e+13 3.071009912920862305e+12 1.493913181123399170e+12
3.162277660168379589e+04 3.230393990895550781e+12 3.070266724387979492e+12 -2.958800728145396094e+13 3.068744675308554199e+12 1.492772553948345947e+12
3.235936569296281232e+04 3.231284317964447754e+12 3.072200171951772949e+12 -2.942851016054295703e+13 3.066910506373151367e+12 1.491234026558902588e+12
3.311311214825914794e+04 3.233160357755483887e+12 3.075346891136004883e+12 -2.925747806259594922e+13 3.065458317928324219e+12 1.489311523712814697e+12
3.388441561392027506e+04 3.235933400838662598e+12 3.079611186481619629e+12 -2.907561037068916797e+13 3.064339021787748535e+12 1.487018970167834961e+12
3.467368504525316530e+04 3.239514737783991699e+12 3.084897362529588867e+12 -2.888360646789880469e+13 3.063503529765093750e+12 1.484370290681706543e+12
3.548133892335753626e+04 3.243815659161477539e+12 3.091109723820878418e+12 -2.868216573730105469e+13 3.062902753674036133e+12 1.481379410012182129e+12
3.630780547701018077e+04 3.248747455541126953e+12 3.098152574896439941e+12 -2.847198756197210547e+13 3.062487605328246582e+12 1.478060252917009033e+12
3.715352290971728507e+04 3.254221417492945312e+12 3.105930220297240234e+12 -2.825377132498818750e+13 3.062208996541396973e+12 1.474426744153936279e+12
3.801893963205612818e+04 3.260148835586933105e+12 3.114346964564235352e+12 -2.802821640942549609e+13 3.062017839127163086e+12 1.470492808480713379e+12
3.890451449942804902e+04 3.266441000393104980e+12 3.123307112238388672e+12 -2.779602219836020703e+13 3.061865044899213867e+12 1.466272370655087158e+12
3.981071705534977809e+04 3.273009202481466309e+12 3.132714967860670410e+12 -2.755788807486851953e+13 3.061701525671226074e+12 1.461779355434808350e+12
4.073802778041129932e+04 3.279769221574202637e+12 3.142479245757272461e+12 -2.731447744098001172e+13 3.061481175452535156e+12 1.457027707627199951e+12
4.168693834703355242e+04 3.286670661654883789e+12 3.152541886512376465e+12 -2.706618259356276953e+13 3.061180358100145996e+12 1.452031523106442139e+12
4.265795188015924941e+04 3.293678543615284668e+12 3.162859975051784180e+12 -2.681327226127637891e+13 3.060785679101306641e+12 1.446804966602138428e+12
4.365158322401656187e+04 3.300757966743828613e+12 3.173390673311914551e+12 -2.655601454442258594e+13 3.060283796023071777e+12 1.441362203194023682e+12
4.466835921509634500e+04 3.307874030328940918e+12 3.184091143229185059e+12 -2.629467754330312891e+13 3.059661366432502930e+12 1.435717397961840332e+12
4.570881896148752276e+04 3.314991833659052734e+12 3.194918546740025391e+12 -2.602952935821982031e+13 3.058905047896654785e+12 1.429884715985325928e+12
4.677351412871981302e+04 3.322076476022590820e+12 3.205830045780853027e+12 -2.576083808947436719e+13 3.058001497982584961e+12 1.423878322344221924e+12
4.786300923226380837e+04 3.329093056707983887e+12 3.216782802288091797e+12 -2.548887183736855469e+13 3.056937374257354004e+12 1.417712382118265381e+12
4.897788193684466387e+04 3.336006675003656250e+12 3.227733978198159668e+12 -2.521389870220408984e+13 3.055699334288015137e+12 1.411401060387196777e+12
5.011872336272725079e+04 3.342782430198038086e+12 3.238640735447487793e+12 -2.493618678428275781e+13 3.054274035641629883e+12 1.404958522230756348e+12
5.128613839913648553e+04 3.349385421579558594e+12 3.249460235972487793e+12 -2.465600418390633203e+13 3.052648135885251953e+12 1.398398932728681152e+12
5.248074602497722663e+04 3.355780748436639648e+12 3.260149641709587891e+12 -2.437361900137654688e+13 3.050808292585942383e+12 1.391736456960711426e+12
5.370317963702532870e+04 3.361933510057712402e+12 3.270666114595208008e+12 -2.408929933699510938e+13 3.048741163310756348e+12 1.384985260006586182e+12
5.495408738576248288e+04 3.367808805731204102e+12 3.280966816565770508e+12 -2.380331329106385156e+13 3.046433405626751465e+12 1.378159506946046143e+12
5.623413251903490891e+04 3.373371734745543457e+12 3.291008909557698730e+12 -2.351592896388449219e+13 3.043871677100986328e+12 1.371273362858828125e+12
5.754399373371567344e+04 3.378587396389155762e+12 3.300749555507415039e+12 -2.322741445575880078e+13 3.041042635300518555e+12 1.364340992824673584e+12
5.888436553555896535e+04 3.383420889950469727e+12 3.310145916351338379e+12 -2.293803786698846484e+13 3.037932937792403809e+12 1.357376561923320557e+12
6.025595860743580852e+04 3.387837314717910645e+12 3.319155154025892578e+12 -2.264806729787533203e+13 3.034529242143702148e+12 1.350394235234509521e+12
6.165950018614822329e+04 3.391801769979909668e+12 3.327734430467499512e+12 -2.235777084872110938e+13 3.030818205921469727e+12 1.343408177837977539e+12
6.309573444801929872e+04 3.395279355024893555e+12 3.335840907612583496e+12 -2.206741661982754688e+13 3.026786486692762695e+12 1.336432554813465332e+12
6.456542290346563095e+04 3.398235169141288086e+12 3.343431747397566895e+12 -2.177727271149639844e+13 3.022420742024641113e+12 1.329481531240712891e+12
6.606934480075963074e+04 3.400634311617522461e+12 3.350464111758868652e+12 -2.148760722402944922e+13 3.017707629484162598e+12 1.322569272199458496e+12
6.760829753919818904e+04 3.402441881742023926e+12 3.356895162632913086e+12 -2.119868825772841797e+13 3.012633806638380859e+12 1.315709942769441406e+12
6.918309709189362184e+04 3.403623439087401367e+12 3.362682583136593262e+12 -2.091077956157132031e+13 3.007186061967618164e+12 1.308917458829570068e+12
7.079457843841388240e+04 3.404155382483820801e+12 3.367796329694522461e+12 -2.062404241497301172e+13 3.001354266835793945e+12 1.302199867814664551e+12
7.244359600749905803e+04 3.404025092307055176e+12 3.372218793151988770e+12 -2.033853428265702734e+13 2.995131415959760742e+12 1.295559271679788086e+12
7.413102413009176962e+04 3.403220437676157715e+12 3.375932917759043945e+12 -2.005430800898302344e+13 2.988510643063919922e+12 1.288997507771227051e+12
7.585775750291836448e+04 3.401729287710202148e+12 3.378921647765756348e+12 -1.977141643831074609e+13 2.981485081872681152e+12 1.282516413435263184e+12
7.762471166286911466e+04 3.399539511528250000e+12 3.381167927422188965e+12 -1.948991241499988281e+13 2.974047866110449707e+12 1.276117826018181152e+12
7.943282347242820833e+04 3.396638978249365234e+12 3.382654700978397461e+12 -1.920984878341014453e+13 2.966192129501631348e+12 1.269803582866264893e+12
8.128305161640995357e+04 3.393015556992615723e+12 3.383364912684448242e+12 -1.893127838790127734e+13 2.957911005770634277e+12 1.263575521325798828e+12
8.317637711026708712e+04 3.388657116877067871e+12 3.383281506790403809e+12 -1.865425407283298828e+13 2.949197628641864258e+12 1.257435478743065918e+12
8.511380382023759012e+04 3.383551527021784180e+12 3.382387427546324707e+12 -1.837882868256498047e+13 2.940045131839725098e+12 1.251385292464348877e+12
8.709635899560814141e+04 3.377686656545831055e+12 3.380665619202270508e+12 -1.810505506145694922e+13 2.930446649088625977e+12 1.245426799835934570e+12
8.912509381337459490e+04 3.371050374568275391e+12 3.378099026008307129e+12 -1.783298605386864844e+13 2.920395314112972656e+12 1.239561838204104004e+12
9.120108393559095566e+04 3.363630550208179688e+12 3.374670592214495605e+12 -1.756267450415978516e+13 2.909884260637171875e+12 1.233792244915142090e+12
9.332543007969904284e+04 3.355415052584611816e+12 3.370363262070895508e+12 -1.729417325669005273e+13 2.898906622385627930e+12 1.228119857315332520e+12
9.549925860214368731e+04 3.346391750816634277e+12 3.365159979827571289e+12 -1.702753515581915234e+13 2.887455533082747070e+12 1.222546512750958496e+12
9.772372209558112081e+04 3.336548514023315430e+12 3.359043689734583008e+12 -1.676281304590685547e+13 2.875524126452939941e+12 1.217074048568305420e+12
1.000000000000000000e+05 3.325873211323718750e+12 3.351997336041994629e+12 -1.650005977131283398e+13 2.863105536220608398e+12 1.211704302113655762e+12
1.023292992280753533e+05 3.314353711836912109e+12 3.344003862999868652e+12 -1.623932817639681250e+13 2.850192896110159668e+12 1.206439110733293213e+12
1.047128548050900572e+05 3.301977884681956543e+12 3.335046214858262207e+12 -1.598067110551849414e+13 2.836779339846001953e+12 1.201280311773503418e+12
1.071519305237607041e+05 3.288733598977920898e+12 3.325107335867244141e+12 -1.572414140303761523e+13 2.822858001152541016e+12 1.196229742580568848e+12
1.096478196143185196e+05 3.274608723843868164e+12 3.314170170276869141e+12 -1.546979191331388477e+13 2.808422013754181641e+12 1.191289240500771729e+12
1.122018454301963066e+05 3.259591128398866699e+12 3.302217662337204102e+12 -1.521767548070700391e+13 2.793464511375331055e+12 1.186460642880397705e+12
1.148153621496884007e+05 3.243668681761976562e+12 3.289232756298308105e+12 -1.496784494957667188e+13 2.777978627740394043e+12 1.181745787065730957e+12
1.174897554939530382e+05 3.226829310375595703e+12 3.275198462258799805e+12 -1.472035311518715234e+13 2.761957528991625977e+12 1.177146498286582275e+12
1.202264434617413208e+05 3.209073735661796387e+12 3.260112488188928711e+12 -1.447524181433366211e+13 2.745401617167987305e+12 1.172661897288667480e+12
1.230268770812381263e+05 3.190431548466970215e+12 3.244005704994992188e+12 -1.423252815812227148e+13 2.728327620725336914e+12 1.168285002666639893e+12
1.258925411794168758e+05 3.170936296277450684e+12 3.226913528661700195e+12 -1.399222586893021094e+13 2.710754505703229492e+12 1.164007996697312012e+12
1.288249551693134854e+05 3.150621526579577148e+12 3.208871375173770996e+12 -1.375434866913481055e+13 2.692701238141227051e+12 1.159823061657497314e+12
1.318256738556407217e+05 3.129520786859680176e+12 3.189914660515910645e+12 -1.351891028111331445e+13 2.674186784078882324e+12 1.155722379824006836e+12
1.348962882591653033e+05 3.107667624604095703e+12 3.170078800672835938e+12 -1.328592442724299609e+13 2.655230109555753906e+12 1.151698133473654541e+12
1.380384264602883777e+05 3.085095587299159180e+12 3.149399211629255859e+12 -1.305540482990112109e+13 2.635850180611397461e+12 1.147742504883249268e+12
1.412537544622755377e+05 3.061838222431203125e+12 3.127911309369883789e+12 -1.282736521146494141e+13 2.616065963285369141e+12 1.143847676329606201e+12
1.445439770745927817e+05 3.037929077486566406e+12 3.105650509879433594e+12 -1.260181929431176758e+13 2.595896423617228027e+12 1.140005830089535645e+12
1.479108388168207312e+05 3.013401699951581055e+12 3.082652229142617188e+12 -1.237878080081884961e+13 2.575360527646528809e+12 1.136209148439850098e+12
1.513561248436206952e+05 2.988289637312584473e+12 3.058951883144148926e+12 -1.215826345336345703e+13 2.554477241412829102e+12 1.132449813657361816e+12
1.548816618912482809e+05 2.962626437055905273e+12 3.034584887868734375e+12 -1.194028097432284766e+13 2.533265530955682617e+12 1.128720008018883301e+12
1.584893192461114086e+05 2.936445646667886719e+12 3.009586659301094238e+12 -1.172484708607431836e+13 2.511744362314652832e+12 1.125011913801228516e+12
1.621810097358930216e+05 2.909780813634858398e+12 2.983992613425937012e+12 -1.151197551099513672e+13 2.489932701529291992e+12 1.121317713281206055e+12
1.659586907437559566e+05 2.882665485443155762e+12 2.957838166227974609e+12 -1.130167997146255273e+13 2.467849514639155762e+12 1.117629588735630371e+12
1.698243652461745951e+05 2.855133209579113281e+12 2.931158733691918945e+12 -1.109397418985383594e+13 2.445513767683800781e+12 1.113939722441311279e+12
1.737800828749376233e+05 2.827217533529068848e+12 2.903989731802486328e+12 -1.088887188854628711e+13 2.422944426702788086e+12 1.110240296675064697e+12
1.778279410038922797e+05 2.798952004779354492e+12 2.876366576544386719e+12 -1.068638678991715625e+13 2.400160457735671875e+12 1.106523493713699951e+12
1.819700858609982533e+05 2.770370170816306641e+12 2.848324683902333008e+12 -1.048653261634371484e+13 2.377180826822008789e+12 1.102781495834029297e+12
1.862087136662869016e+05 2.741505579126255859e+12 2.819899469861033691e+12 -1.028932309020321680e+13 2.354024500001353027e+12 1.099006485312866455e+12
1.905460717963248317e+05 2.712391777195543945e+12 2.791126350405208008e+12 -1.009477193387296680e+13 2.330710443313267578e+12 1.095190644427023193e+12
1.949844599758045224e+05 2.683062312510501465e+12 2.762040741519565430e+12 -9.902892869730222656e+12 2.307257622797303711e+12 1.091326155453310303e+12
1.995262314968878636e+05 2.653550732557464844e+12 2.732678059188817871e+12 -9.713699620152244141e+12 2.283685004493020020e+12 1.087405200668541260e+12
2.041737944669531425e+05 2.623888013941028809e+12 2.703071327888681641e+12 -9.527202416228835938e+12 2.260010074373368164e+12 1.083420276954568115e+12
2.089296130854040675e+05 2.594091099992303711e+12 2.673240517935567871e+12 -9.343392431700347656e+12 2.236242239401235352e+12 1.079365598479001221e+12
2.137962089502232557e+05 2.564172169586774414e+12 2.643201167610635742e+12 -9.162254370120632812e+12 2.212388163623892090e+12 1.075235962447452393e+12
2.187761623949552013e+05 2.534143397707584961e+12 2.612968811574278320e+12 -8.983772929757726562e+12 2.188454508847777344e+12 1.071026166541850342e+12
2.238721138568342431e+05 2.504016959337876465e+12 2.582558984486884277e+12 -8.807932808879646484e+12 2.164447936879324219e+12 1.066731008444121704e+12
2.290867652767774707e+05 2.473805029460804688e+12 2.551987221008855957e+12 -8.634718705754458008e+12 2.140375109524977783e+12 1.062345285836194580e+12
2.344228815319922287e+05 2.443519783059508301e+12 2.521269055800581543e+12 -8.464115318650173828e+12 2.116242688591172607e+12 1.057863796399997437e+12
2.398832919019489491e+05 2.413173395117135742e+12 2.490420023522457031e+12 -8.296107345834833008e+12 2.092057335884346436e+12 1.053281337817457275e+12
2.454708915685028478e+05 2.382778040616833008e+12 2.459455658834875977e+12 -8.130679485576465820e+12 2.067825713210937988e+12 1.048592707770501953e+12
2.511886431509582326e+05 2.352345894541744141e+12 2.428391496398229980e+12 -7.967816436143088867e+12 2.043554482377384033e+12 1.043792703941060547e+12
2.570395782768864592e+05 2.321889131875019531e+12 2.397243070872918457e+12 -7.807502895802767578e+12 2.019250305190125732e+12 1.038876124011059326e+12
2.630267991895381710e+05 2.291419927599803223e+12 2.366025916919332520e+12 -7.649723562823523438e+12 1.994919843455600098e+12 1.033837765662427002e+12
2.691534803926913883e+05 2.260950456699241211e+12 2.334755569197864746e+12 -7.494463135473379883e+12 1.970569758980244141e+12 1.028672426577091064e+12
2.754228703338169144e+05 2.230492894156476074e+12 2.303447562368908203e+12 -7.341706312020362305e+12 1.946206713570493652e+12 1.023374904436978271e+12
2.818382931264454965e+05 2.200059414954659668e+12 2.272117431092861816e+12 -7.191437790732536133e+12 1.921837369032792236e+12 1.017939996924018921e+12
2.884031503126605530e+05 2.169662194076936035e+12 2.240780710030116211e+12 -7.043642269877911133e+12 1.897468387173575439e+12 1.012362501720138428e+12
2.951209226666384493e+05 2.139313406506450684e+12 2.209452933841065918e+12 -6.898304447724525391e+12 1.873106429799281250e+12 1.006637216507265991e+12
3.019951720402018982e+05 2.109025227226347168e+12 2.178149637186101074e+12 -6.755409022540397461e+12 1.848758158716344971e+12 1.000758938967327881e+12
3.090295432513591950e+05 2.078809831219776855e+12 2.146886354725623535e+12 -6.614940692593590820e+12 1.824430235731209717e+12 9.947224667822539062e+11
3.162277660168380244e+05 2.048679393469883301e+12 2.115678621120021973e+12 -6.476884156152120117e+12 1.800129322650311768e+12 9.885225976339707031e+11
3.235936569296281086e+05 2.018646088959812500e+12 2.084541971029691895e+12 -6.341224111484020508e+12 1.775862081280088623e+12 9.821541292044069824e+11
3.311311214825914358e+05 1.988722092672707520e+12 2.053491939115022949e+12 -6.207945256857314453e+12 1.751635173426976318e+12 9.756118591754886475e+11
3.388441561392028234e+05 1.958919579591721191e+12 2.022544060036416504e+12 -6.077032290540056641e+12 1.727455260897418213e+12 9.688905852291458740e+11
3.467368504525316530e+05 1.929250724699994629e+12 1.991713868454262207e+12 -5.948469910800270508e+12 1.703329005497848633e+12 9.619851050473049316e+11
3.548133892335753189e+05 1.899727702980675293e+12 1.961016899028955078e+12 -5.822242815905988281e+12 1.679263069034706055e+12 9.548902163118935547e+11
3.630780547701017349e+05 1.870362689416906250e+12 1.930468686420885254e+12 -5.698335704125229492e+12 1.655264113314427246e+12 9.476007167048398438e+11
3.715352290971727925e+05 1.841167858991840332e+12 1.900084765290453125e+12 -5.576733273726053711e+12 1.631338800143453613e+12 9.401114039080722656e+11
